audio	sentence	duration	gender	native_lang
11_6348_4_111_01_211030-052327_bem_1e5_elicit_2.wav	elyo kabili mupepi nomumana alimo kulemoneka icapala ishitima ilikalamba ililepita pamuulu 	9.46	female	bem
22_2071_1_222_02_211109-135739_bem_004_elicit_0.wav	honda ya makumbi makumbi elyo ikulu sana 	3.947	female	nbl
7_1506_4_71_01_211023-175508_bem_74d_elicit_2.wav	ee nabatemwa ifyo umwanakashi ale cinda 	8.689	female	toi
27_3352_0_271_01_211111-123616_bem_e6d_elicit_0.wav	bamayo nabekala balelolesha pe tebulo kumbali nakwikala akoni 	6.352	female	leh
36_5555_1_362_02_211114-134059_bem_dbf_elicit_0.wav	apeminine shitata uulelanda pali itebulo 	5.83	female	bem
9_2154_3_92_02_211026-170053_bem_901_elicit_1.wav	ninshi ilelangilila ukuti beeni kuli iyi ncende 	4.673	female	bem
29_9637_0_291_01_220113-095715_bem_9ff_elicit_0.wav	bana maayo bali mwi tuuka balemoneka kwati ebaleshitisha ifilimo 	6.465	female	bem
13_3100_4_131_01_211107-084633_bem_8cc_elicit_2.wav	elyo afwile emukalamba pali bonse embanabo 	5.581	female	bem
9_2199_1_92_02_211026-215814_bem_901_elicit_0.wav	baleteya umupila wakuminwe 	3.607	female	bem
29_9613_2_291_01_220112-211209_bem_9ff_elicit_1.wav	elyo mu museke napushamo icili kwati cimuti pakuti asende bwino 	9.347	female	bem
17_7913_3_172_02_211110-151632_bem_e94_elicit_1.wav	mukumoneka umulumendo ukulilepo ale afwilishya umununono ukusamba kuminwe 	6.511	female	nya
37_11507_1_372_02_211113-214353_bem_aa2_elicit_0.wav	iminwe yakukuso naikatanya kucikumo chakwe elyo aletungamo umunwe wakukulyo 	7.146	female	bem
7_5366_1_72_02_170101-071118_bem_74d_elicit_0.wav	na abantu bambi abafwele kaputula wa makumbi makumbi baleteya 	6.647	female	toi
11_6481_2_111_01_211102-132208_bem_574_elicit_1.wav	baletamba ifikope fili mubali ya cikuulwa ifyo batantamika mukulungatama 	5.603	female	bem
35_5442_1_352_02_220117-153436_bem_f12_elicit_0.wav	uku kwine bali kulemoneka nga incende iya ku mpili 	4.468999999999999	female	bem
15_3672_2_151_01_211027-125330_bem_8cc_elicit_1.wav	cilemoneka kwati ishi imbwa bashisungila umwacingililwa 	6.08	female	bem
39_1151_4_391_01_211119-083746_bem_901_elicit_2.wav	uyu mwaume ali kucifulo ukuli icimupaipi icikulu icipitamo amenshi icikwete ilangi lya makumbimakumbi elyo mupepi napo eminine pali akakunkubiti ka kubikamo umwela 	13.499	female	bem
24_2512_3_242_02_211108-192508_bem_150_elicit_1.wav	ee iibelele panse inono pashili mukati yalupango elo naikwata no mushipi wakashika mumukoshi 	9.12	female	bem
24_2632_1_242_02_211109-105855_bem_150_elicit_0.wav	icibansa baleangalilamo cha katapa katapa 	3.924	female	bem
22_2168_3_222_02_211110-093419_bem_004_elicit_1.wav	cilemoneka balelonda panse ya cibansa 	3.289	female	nbl
10_2319_3_102_02_211106-074209_bem_574_elicit_1.wav	nga palya bekele nipesa elyo finshi balecitapo 	3.902	female	bem
27_3436_2_271_01_211111-200651_bem_e72_elicit_1.wav	alemoneka aleya kung anda yakwe afumine mushita ifyapusana pusana 	5.739	female	leh
7_1717_4_71_01_170102-003659_bem_74d_elicit_2.wav	ee kwena naine nakamona 	3.5610000000000004	female	toi
37_11655_1_372_02_211114-164343_bem_524_elicit_0.wav	nakwata na umushishi uutali uwafita 	3.4930000000000003	female	bem
29_3803_3_292_02_211114-101844_bem_a9e_elicit_1.wav	abantu nabo abaletamba bali abengi elo nabafwala na ifyapalana bonse 	5.7170000000000005	female	bem
32_4633_0_321_01_211112-174321_bem_e94_elicit_0.wav	umulumendo umusungu umukulu aletolokela pamenshi 	4.9910000000000005	female	nyj
39_1146_0_391_01_211119-082906_bem_901_elicit_0.wav	abantu abengi abapusana pusana abaume naabanakashi bali mwishitima naabekala patupuna 	6.76	female	bem
35_11181_1_352_02_220118-150341_bem_f12_elicit_0.wav	kuli nefimuti nefyani palulamba lwamumana 	4.242	female	bem
39_1018_0_391_01_211118-050213_bem_1e5_elicit_0.wav	umwanakashi naikala pakapuna panse panshita yakasuba 	6.216	female	bem
16_7748_2_161_01_211110-102831_bem_74d_elicit_1.wav	ee kwena naine namona elo umusebo balepitamo upalamene na ifikulwa 	8.099	female	toi
29_9666_4_291_01_220113-104121_bem_9ff_elicit_2.wav	kuli na ifikuulwa ifili na insolokoto ishingi nalimo ni ncende ya masambililo 	7.645	female	bem
28_3511_2_281_01_211112-091123_bem_d8d_elicit_1.wav	kunuma yakwe kuli icikope cakwa namayo alenwa fimo mumusukupala wacela 	5.853	female	leh
32_4517_0_321_01_211111-231114_bem_e94_elicit_0.wav	shikulu bantu naibila mucilinda mumpanga umushaba bantu 	4.923	female	nya
7_1511_4_71_01_170101-030236_bem_74d_elicit_2.wav	kwaliba ubusanso kuli ici icipe umwana kuti apya 	13.045	female	toi
390_0_01_211016-113300_bem_9d4_elicit_0.wav	umulumendo no mukashana bali kumbali ya mumana nabekatana ne minwe 	5.785	female	bem
14_7066_0_141_01_211111-121042_bem_f08_elicit_0.wav	umulumendo nafwala akasote aleshuta imfuti ubushiku 	5.24	female	bem
19_1243_1_192_02_211109-181154_bem_d8d_elicit_0.wav	elyo nabutuluka kumolu nafwala nakasote kafita 	4.401	female	leh
27_3290_2_271_01_211110-164727_bem_0cc_elicit_1.wav	elo futi kwati aletilenesha imbwa yakwe ukutoloka apatali 	5.694	female	leh
19_1288_3_192_02_211110-073043_bem_d8d_elicit_1.wav	ilyo kaletoloka naka posa amaboko kunuma kwati nakatemwa fintu kalecita aka kamwana kali pama 	7.803999999999999	female	leh
22_7913_2_221_01_211113-004249_bem_004_elicit_1.wav	na imya umufuko ukuboko 	3.062	female	nbl
22_2022_3_222_02_211108-223621_bem_004_elicit_1.wav	alesonta mu mulu 	2.5860000000000003	female	nbl
21_1861_0_211_01_211112-222346_bem_83a_elicit_0.wav	umulumendo umusungu nafwala ifyakufwala ifikalamba kabili ali naka kwendelapo kwakwe akamawilo ninshi alelanguluka nga kuti atendeka ukukesha ukulingana na fintu eminine 	12.705	female	
28_3683_2_281_01_211112-213342_bem_d8d_elicit_1.wav	shitata umo pabalepita nafwala itoloshi lya mutuntula 	4.513999999999999	female	leh
20_1637_0_201_01_211112-002631_bem_dbf_elicit_0.wav	cinkupiti wabantu naikala pafituku tuku elyo nabaifimba napamona 	8.371	female	bem
386_0_01_211016-112625_bem_9d4_elicit_0.wav	abantu bali pakati ka musebo bale enda 	5.24	female	bem
9_5935_3_92_02_211028-235730_bem_ebf_elicit_1.wav	cangalo nshi utu utubwa tuleangala 	3.834	female	bem
32_4631_0_321_01_211112-173559_bem_e94_elicit_0.wav	abantu abengi bale enda umo bapangila abantu ukwenda mumusumba 	5.876	female	nyj
20_7330_4_201_01_220116-193634_bem_62a_elicit_2.wav	kabili uku kuntu kulemoneka ama bize abantu balecitafye ifintu ifya lekana lekana 	7.396	female	bem
39_1106_2_391_01_211119-024523_bem_901_elicit_1.wav	nakobeka akacola akanono akepi pakubeya akelangi lyakashikilila elyo akakacola takalemoneka ukufina kabili uyu mwanakashi alemoneka aleendesha saana 	11.253	female	bem
17_7867_3_172_02_211110-031314_bem_e94_elicit_1.wav	ee kabili bamo bemininefye bamo nabemya amaboko 	6.0120000000000005	female	nya
24_2645_4_241_01_211110-143805_bem_150_elicit_2.wav	akapuna ekelepo kantu ka fita 	3.766	female	bem
34_5104_1_342_02_211114-121649_bem_004_elicit_0.wav	shitata naikata na kantu kumaboko alekalolekesha 	4.582	female	nbl
16_7692_2_161_01_211109-135234_bem_74d_elicit_1.wav	ee kwena cacine kuncende iyi kuli na ifikulwa ifikalamba ifilemonekela kumpela yacibansa 	8.212	female	toi
27_3411_4_271_01_211111-170627_bem_6f4_elicit_2.wav	kuncende ukushili bwino tekuti umwana ayeko eka iyo 	4.945	female	leh
9_5981_1_92_02_211029-203510_bem_ebf_elicit_0.wav	bushe finshi uyu mulumendo ne mbwa balecita finshi 	4.218999999999999	female	bem
14_3346_4_141_01_211104-214818_bem_ebf_elicit_2.wav	kwena takwishibikwe nelyo ifishibikwe fyakutila ilennina akamulundu 	3.5610000000000004	female	bem
33_4832_0_331_01_211109-232517_bem_c25_elicit_0.wav	ibumba lya bantu abaume bane aba nkanda iya buuta bali mu kati ka cikulwa 	8.326	female	nse
8_5747_3_82_02_211106-032937_bem_901_elicit_1.wav	kunuma yakwe kuli abaume na abakashana abalepita 	5.7620000000000005	female	bem
36_5481_3_362_02_211113-122607_bem_dbf_elicit_1.wav	kumbali ya filimba filelisha umulumendo kuli netebulo nensalu ya bulauni pamulu pali na intambo 	13.589	female	bem
12_2847_3_122_02_211106-030301_bem_e3a_elicit_1.wav	bushe ishinama ishi shabuta natwena tumbwa 	3.5610000000000004	female	bem
5_4997_0_51_01_220116-143719_bem_03f_elicit_0.wav	abantu abali fine apali shitata umo umulumendo umwana umunakashi umunono na umukashana bali ku ncende imo ifi 	10.912	female	bem
7_1686_2_71_01_170101-223838_bem_74d_elicit_1.wav	eyae bushe kanshi abana abanono nabo balishiba ukwensha imfwalashi 	7.396	female	toi
19_7062_0_191_01_220118-103150_bem_524_elicit_0.wav	abakashana batatu naba lumendo babili bali kumenshi 	4.015	female	bem
327_0_01_211015-234919_bem_9d4_elicit_0.wav	umlumendo ali pa lupili aletoloka 	5.308	female	bem
19_7179_4_191_01_220118-183127_bem_524_elicit_2.wav	mumbafu nakwata ululembo luntu ailemba 	4.468999999999999	female	bem
27_3349_4_271_01_211111-123113_bem_e6d_elicit_2.wav	eyamukwai nico takuli nangu umo uusekelemo pafilecitika 	4.923	female	leh
16_7504_4_161_01_170101-043417_bem_74d_elicit_2.wav	nashisansamuka chine chine elo imbwa ishi shilemoneka ishabuta apa shili pali na ichani icakatapa katapa 	10.708	female	toi
21_1777_0_211_01_211112-104440_bem_83a_elicit_0.wav	kabalwe uusangwa mumangalo yakucifyana aleponya shitata waciba pa numa yakwe pantu nabutukisha nganshi 	8.485	female	
16_6240_3_162_02_220104-201314_bem_15f_elicit_1.wav	bushe kuli icikombe cakupela uwalawina ukucimfya uku 	6.261	female	bem
32_4639_4_321_01_211112-180523_bem_e94_elicit_2.wav	icibansa ico baleteyelamo umupila nacikwata ifipuna mumbali umwikele abantu abaletamba 	8.937999999999999	female	nyj
38_11754_1_382_02_211113-223001_bem_f12_elicit_0.wav	ici icikuulwa nacikwata icilemoneka kwati ni ndeke icabikwa kumbali 	5.944	female	bem
34_10847_1_342_02_220123-135845_bem_57f_elicit_0.wav	abanakashi bambi bafwele amatoloshi elobambi bafwele amalaya kumulu nakunshi nabasenda na ifyola 	11.684	female	bem
37_5826_1_372_02_211111-171608_bem_aa2_elicit_0.wav	pantanshi yakwa namayo pali na kabwato akanono akeminine 	5.2860000000000005	female	bem
19_7163_4_191_01_220118-171619_bem_524_elicit_2.wav	muli uyu umuputule muli abasambi abengi abo abekelko pamipando 	5.308	female	bem
7_5439_3_72_02_170101-044431_bem_74d_elicit_1.wav	panshi yacimpelwa palemoneka na abantu bambi 	5.104	female	toi
31_4439_1_312_02_211110-232502_bem_83a_elicit_0.wav	ibumba liletamba linono elo ni nshita yabushiku 	4.333	female	
30_4088_1_302_02_211109-151701_bem_dbf_elicit_0.wav	elyo bataata nabo nabekata umo umwana pakuboko 	7.417999999999999	female	bem
32_4503_2_321_01_211111-222428_bem_e94_elicit_1.wav	balemoneka kwati bale butukila ku cipatala cabana 	4.446000000000001	female	nya
33_4848_0_331_01_211110-001512_bem_c25_elicit_0.wav	ibumba lya bantu abalekana lekana bale enda mu musebo bwa cintubwingi 	8.076	female	nse
15_3576_1_152_02_211022-114601_bem_9ff_elicit_0.wav	bushe finshi alecita apo eminine 	4.513999999999999	female	bem
11_6325_3_112_02_211101-220824_bem_574_elicit_1.wav	kabili ifi fyoni fyalikwata amalangi aya aka elyo filamoneka bwino 	4.923	female	bem
34_5015_0_341_01_211113-175848_bem_004_elicit_0.wav	umulumendo ali munganda yakucapila ale enda 	3.766	female	nbl
9_5955_1_92_02_211029-195019_bem_ebf_elicit_0.wav	bushe aba bantu balecita inshi 	3.834	female	bem
22_7928_2_221_01_211113-010411_bem_004_elicit_1.wav	mu mulu muli fishimbi 	2.336	female	nbl
33_4927_2_331_01_211110-234926_bem_c25_elicit_1.wav	umo umulumendo napapa ichola ica fitilila 	6.76	female	nse
21_1886_0_211_01_211112-225514_bem_83a_elicit_0.wav	ibumba lya basungu bali mumuputule imo ifi ninshi balenwa umwangashi no kupeepa ba fwaka 	6.284	female	
34_5128_1_342_02_211114-131654_bem_004_elicit_0.wav	umwana naibila mumumana aleowa 	3.085	female	nbl
7_5335_1_72_02_170101-054111_bem_74d_elicit_0.wav	shilemoneka kwati shileowa mumenshi umu shili 	5.104	female	toi
15_7494_0_151_01_211027-161220_bem_9ff_elicit_0.wav	umwaume na umwanakashi nabamwentula 	4.218999999999999	female	bem
14_3330_0_141_01_211104-095437_bem_ebf_elicit_0.wav	shitaata na namaayo abali mwibumba bali pamo 	9.732	female	bem
1_3783_2_11_01_211105-201239_bem_cee_elicit_1.wav	kuli nefiimuti ifitali 	1.815	female	bem
7_1628_0_71_01_170101-172842_bem_74d_elicit_0.wav	imbwa ishakashikila shilecena nalimo shilelwa 	8.802	female	toi
9_2087_1_92_02_211026-131509_bem_901_elicit_0.wav	naikala panjinga kabili naikata ica kupindulwilako incinga nokuboko kumo ukwa ku kuso 	8.757	female	bem
7_1708_4_71_01_170102-001730_bem_74d_elicit_2.wav	cine cine elo kunuma yakwe kuli na abantu bambi 	6.284	female	toi
29_9497_2_291_01_220112-154521_bem_9ff_elicit_1.wav	ku numa ya aba banakashi abekele kulemoneka icola icakashika 	8.53	female	bem
33_4862_0_331_01_211110-183450_bem_c25_elicit_0.wav	umwanakashi umo uwa nkanda iya buuta aleensha injinga pa musebo 	9.006	female	nse
8_5697_1_82_02_211105-091858_bem_901_elicit_0.wav	kalefuma mu cintini 	2.972	female	bem
27_3412_2_271_01_211111-170800_bem_6f4_elicit_1.wav	uleensha alimofye eeka umulumendo kuntanshi 	4.923	female	leh
32_4653_0_321_01_211112-184649_bem_e94_elicit_0.wav	banamayo bamwenye babili bale pyanga ulubansa 	3.834	female	nya
7_5420_3_72_02_170101-041245_bem_74d_elicit_1.wav	elo umumana uyu ulemoneka uukalamba saana 	4.582	female	toi
24_2583_1_242_02_211109-080659_bem_150_elicit_0.wav	icipuna ekelepo umulumendo cintu cabuta elo kali mucintelelwe 	6.216	female	bem
34_10795_2_341_01_220122-154013_bem_57f_elicit_1.wav	uyu mwana mwaume aleanda mumenshi cipalile pali iyi inshita alefuma pakati kamenshi 	8.212	female	bem
30_4096_1_302_02_211109-152952_bem_dbf_elicit_0.wav	elyo umumwine mucisankano muli banamayo bekelepanshi balewamya ifyakumakasa 	10.685	female	bem
27_9079_1_272_02_211113-124601_bem_b15_elicit_0.wav	apa alelisha banjo kuli ibumba lyabantu ebo alelishila 	5.172000000000001	female	leh
9_2011_2_91_01_211024-184650_bem_ebf_elicit_1.wav	bushe iyi imbwa ilecita finshi 	3.63	female	bem
15_7454_1_152_02_211030-172929_bem_8cc_elicit_0.wav	nafwala na icisote icafita ku mutwe 	4.582	female	bem
7_1655_0_71_01_170101-202959_bem_74d_elicit_0.wav	abaume babili balecimfyanya ukucofa incinga 	4.673	female	toi
25_2816_3_252_02_211109-190420_bem_f08_elicit_1.wav	awe kwena pantu caba cungulo balaisala ama shitolo ayengi 	5.966	female	bem
27_9054_1_272_02_211113-115252_bem_b15_elicit_0.wav	akabokoshi akwete mumaboko picture ilipo fimo nefyakufwala afwele uluekele panshi 	7.237	female	leh
16_7748_4_161_01_211110-102831_bem_74d_elicit_2.wav	ee kwena kuti caba cacine ico wasosa awe kanshi kufwile kuli ifilecitika uko balelolesha 	8.937999999999999	female	toi
22_7819_4_221_01_211112-163630_bem_004_elicit_2.wav	nafwala ne tangasa iya makumbi makumbi 	3.289	female	nbl
30_9714_2_301_01_220119-130131_bem_eb0_elicit_1.wav	iyi imbwa ilemoneka iya ina kabili ikwete ilangi ilyabutulukila elyo naikwata no mushipi my mukoshi 	11.275	female	bem
28_3606_0_281_01_211112-192919_bem_d8d_elicit_0.wav	bakepika wafyakulya bali mu cikini nabafwala nefyakufwala ifya buta 	6.579	female	leh
31_4262_1_312_02_211110-111510_bem_83a_elicit_0.wav	nafwala ifyakufwala fya mututula ninshi kukuboko kumbi naikatilila na fimo ku minwe 	5.445	female	
33_4942_3_332_02_211110-203825_bem_b14_elicit_1.wav	epo bekele nabakobeka icilaiti pa cipuna cimo apa shili umuntu 	7.577000000000001	female	nse
22_7704_2_221_01_211112-074054_bem_004_elicit_1.wav	peeshati yakwe pali pumi ya kwa barack obama 	3.607	female	nbl
22_7936_0_221_01_211113-011535_bem_004_elicit_0.wav	ibumba lya bantu ile sambilila panse 	3.267	female	nbl
7_1705_0_71_01_170102-001027_bem_74d_elicit_0.wav	umwana naikala pa mupando nafwala nelaya ilya makumbi makumbi 	6.193	female	toi
9_2036_4_91_01_211025-053058_bem_ebf_elicit_2.wav	kuli incende ukuli ne fimuti ifitali 	5.376	female	bem
11_2538_1_112_02_211025-115642_bem_1e5_elicit_0.wav	bali na insansa saana icakuti balemwentula 	7.033	female	bem
34_5010_2_341_01_211113-174820_bem_004_elicit_1.wav	bale angala pa cinama ica kubumba ninshi naciikala 	4.218999999999999	female	nbl
7_1503_0_71_01_211023-174304_bem_74d_elicit_0.wav	abaume naba konsela motoka 	5.445	female	toi
2_489_0_21_01_211026-082425_bem_cee_elicit_0.wav	abanakashi nabeminina balekopwa icipikicala 	4.129	female	bem
30_4058_3_302_02_211109-142633_bem_dbf_elicit_1.wav	ico cena cacine elyo aba bantu bene balepala ukuumfwa bwino ifyo balelisha 	10.572	female	bem
36_11320_3_362_02_220128-224245_bem_57f_elicit_1.wav	bushilya kukuboko kwakukulyo kwa aba bashikulu bantu kuli icikulwa icitali icelangi lyakatapakatapa be myotoka 	9.596	female	bem
33_4942_0_331_01_211111-002338_bem_c25_elicit_0.wav	abantu abakalamba batatu nabekala pa cifulo apali itebulo ilikalamba mukati ya nganda 	12.115	female	nse
7_5282_1_72_02_211027-155744_bem_74d_elicit_0.wav	elo ali pakati kafimuti ifyalepa nganshi 	5.694	female	toi
16_7513_2_161_01_170101-055650_bem_74d_elicit_1.wav	kulemoneka kwati niku snow uku kunuma yabantu kuli na ifimuti 	10.64	female	toi
22_7866_2_221_01_211112-201748_bem_004_elicit_1.wav	iyi ni nchende ya makwebo 	2.291	female	nbl
19_7116_2_191_01_220118-141634_bem_524_elicit_1.wav	bonse babili nabafwala amashati aya buta aya maboko ayepi 	4.9	female	bem
14_7227_0_141_01_211112-140321_bem_f08_elicit_0.wav	abana abakashana baleshana muncende umuli namalaiti ayapusana pusana 	9.324	female	bem
34_10741_2_341_01_220120-141548_bem_1e5_elicit_1.wav	aba bantu balemoka beshile mukulya ifyakulya pantu bali kuncende bashitishamo nokulilami ifyakulya 	12.478	female	bmb
28_3691_0_281_01_211112-214546_bem_d8d_elicit_0.wav	utu bana utu kashana natufwala ifyakufwala ifyakashika ifya kusambilamo kumumana nangula ku swiming pool 	7.986000000000001	female	leh
20_7287_2_201_01_220116-182822_bem_62a_elicit_1.wav	elyo kukuboko kimbi naikata sache ya makumbi makumbi umuli ifintu ashitike kale 	7.26	female	bem
15_3695_1_152_02_211023-143632_bem_9ff_elicit_0.wav	elyo kabili nabekata na icimuti ku minwe yabo 	4.877	female	bem
36_5635_3_362_02_211114-155759_bem_dbf_elicit_1.wav	elyo uyu wine umukashana aba nomushishi uwayemba elyo nainkanda yalelema 	10.527	female	bem
21_1920_4_211_01_211112-235403_bem_83a_elicit_2.wav	pantu pabelele icipuna bekelepo pali ifyani fyasakamanwa bwino nganshi 	5.876	female	
5_4895_3_52_02_220125-204808_bem_574_elicit_1.wav	umo umwana naiminina fye alelolesha ku ntanshi yakwe nafwala nailaya lya butuluka 	7.872000000000001	female	bem
22_2026_1_222_02_211108-224201_bem_004_elicit_0.wav	bali paku nina ama motoka bonse 	3.539	female	nbl
28_3481_2_281_01_211111-153141_bem_d8d_elicit_1.wav	ishi imbwa shilemoneka isha nsansa saana mwe nashimya namatwi 	5.7620000000000005	female	leh
28_3681_2_281_01_211112-213202_bem_d8d_elicit_1.wav	elyo nabafwala ama shati yabuta mukati kama koti yakatapa katapa 	6.08	female	leh
12_2927_3_122_02_211106-091410_bem_e3a_elicit_1.wav	naiminina napanse epo alepeepa fwaka 	3.153	female	bem
11_6427_1_112_02_211031-054542_bem_1e5_elicit_0.wav	bushe finshi alecita uyu mwaume 	4.061	female	bem
30_9718_2_301_01_220119-150827_bem_eb0_elicit_1.wav	abana abacaice abalumendo babili baleesamba mucishiba cameenshi munshita ya kasuba 	9.642	female	bem
7_5338_3_72_02_170101-054749_bem_74d_elicit_1.wav	elo munshi yafimuti muli na itebulo na imipando shakwikalapo 	7.305	female	toi
33_4839_4_331_01_211109-234818_bem_c25_elicit_2.wav	abaume bonse batatu abalebutuka mu colida balemoneka abansansa kabili umo pali aba napanga nechishibilo cha mutende namaboko 	17.65	female	nse
16_7535_0_161_01_170101-065935_bem_74d_elicit_0.wav	uyu umuntu alipamenshi alechita amangalo beta ati surfing bushe waliyachitapo 	7.827000000000001	female	toi
39_1060_4_391_01_211118-211420_bem_901_elicit_2.wav	kulemoneka ukusuma kabili ukukuso kwakwe kuli ifikulwa fyantunti ifitali elyo mumbali yaifi fikulwa muli amacinga yabili ayo beminike 	11.23	female	bem
21_1941_2_211_01_211113-001757_bem_83a_elicit_1.wav	kuntu balekopelwa nikulya abaice bangalila pantu kuli no mwaice ku numa yabo 	6.102	female	
5_1240_1_52_02_211102-111354_bem_a9e_elicit_0.wav	umwaice nakwata fi sopo umubili onse 	3.63	female	bem
