audio	sentence	duration	gender	native_lang
31_4228_1_312_02_211110-100440_bem_83a_elicit_0.wav	pantu bekele balemoneka balesambilila 	2.858	female	
28_3543_0_281_01_211112-161222_bem_d8d_elicit_0.wav	namayo wabuta inkanda nafwala itoloshi lya kashika elyo naikala pali honda 	6.171	female	leh
13_6961_2_131_01_211031-151804_bem_9ed_elicit_1.wav	kunuma kule moneka ifi kulwa ne fimiti 	3.788	male	nya
17_6477_1_172_02_220112-004752_bem_5da_elicit_0.wav	nabekata umupila wa katapa katapa namu tuntulwa 	4.242	male	toi
28_3548_0_281_01_211112-162434_bem_d8d_elicit_0.wav	bakemba wanyimbo nabeminina apakwimbila elyo balelisha ifilimba fyabo 	6.0120000000000005	female	leh
32_4511_4_321_01_211111-225003_bem_e94_elicit_2.wav	kwena mulemoneka kwati nimukati yacikulwa icapala ng anda 	5.263	female	nya
27_9088_2_271_01_211113-174704_bem_f07_elicit_1.wav	cilemoneka kwati alelangisha intalanta yakwe 	4.492	male	nya
33_10691_3_332_02_220202-190126_bem_b40_elicit_1.wav	bushe ni finshi aba abanakashi babili baleciita muli uyu umuputule uwafiita pali iyi inshita 	8.847999999999999	female	bem
29_9617_0_291_01_220112-211612_bem_9ff_elicit_0.wav	abalumendo babili nabekala pa muulu wa cibombelo elyo babili nabeminina 	8.122	female	bem
27_3265_0_271_01_211110-234635_bem_e72_elicit_0.wav	abantu abali four baleendela capamo 	4.015	female	leh
21_1768_2_211_01_211112-103404_bem_83a_elicit_1.wav	cine elyo abaice abalipo nabafwala ifyakufwala fyabo ifyakusambililamo 	4.855	female	
34_5082_3_342_02_211114-110938_bem_004_elicit_1.wav	aleumfwa bwino umulumendo pakulisha naisula nakukanwa 	4.65	female	nbl
17_6572_1_172_02_220112-134344_bem_5da_elicit_0.wav	emukwai nabakwata nefi pampa fya buta kuminwe 	3.834	male	toi
34_5149_1_342_02_211114-135100_bem_004_elicit_0.wav	bushe finshi alecita 	1.815	female	nbl
5_1009_0_51_01_211031-145638_bem_e3a_elicit_0.wav	akabwa akamasako ayengi akamung anda kaletintanya ulusapato 	5.581	female	bem
4_4693_1_42_02_211031-160302_bem_5a5_elicit_0.wav	uyu umwana umwanakashi nakwata nemishishi isha bomba 	7.441	male	bem
10_2378_2_101_01_211029-123704_bem_ddd_elicit_1.wav	nakubuuta pantu ni ncende yamenshi makasa 	4.628	male	bem
28_3671_4_281_01_211112-212109_bem_d8d_elicit_2.wav	uyu shikulu alikwata imyefu pamulu wakanwa 	5.422000000000001	female	leh
16_7576_4_161_01_170101-092104_bem_74d_elicit_2.wav	awe ngakuli isoka ngakale baka sumine nomba kuli abalolekeshapo 	7.169	female	toi
32_4465_1_322_02_211110-183022_bem_947_elicit_0.wav	eee ili ituka ilili kunuma yakwe nalikwata icipendwa ikumi limo na butatu 	12.614	male	toi
17_7995_1_172_02_211111-104230_bem_e94_elicit_0.wav	imbwa ili namabaala yapusana pamubili 	4.65	female	nya
21_1810_3_212_02_211113-083601_bem_85e_elicit_1.wav	cine alimukwinuka mumukoshi nakobeka nakatupa kaku ncito abombela uyu namayo 	5.876	male	bem
33_4906_3_332_02_211110-153641_bem_b14_elicit_1.wav	cilemoneka balebomfya sando ukumamantisha akashimbi akakwete umulilo 	6.692	female	nse
13_6754_1_132_02_211104-142434_bem_ce8_elicit_0.wav	eekele kwati ali paku toloka nafwala neeca kumulu ica kwata icisote eco afweele kumutwe 	12.296	male	bem
1_9_2_11_01_211028-234122_bem_cc3_elicit_1.wav	imbwa ilesamba ilefwaya iikate icooni 	10.572	male	toi
10_6243_4_101_01_211108-110835_bem_5a5_elicit_2.wav	limbi baleemoneka kwati nalimo baleyangala 	3.607	male	bem
37_5826_1_372_02_211111-171608_bem_aa2_elicit_0.wav	pantanshi yakwa namayo pali na kabwato akanono akeminine 	5.2860000000000005	female	bem
33_4940_4_331_01_211111-001753_bem_c25_elicit_2.wav	kabili kunuma ya ko eminine kulemoneka ifikulwa ifikalamba ifya kashikilila 	10.504	female	nse
30_4190_1_302_02_211110-002807_bem_dbf_elicit_0.wav	elyo shikulu bantu wine nakwata nomushishi wabuta 	6.783	female	bem
12_6686_0_121_01_211106-084528_bem_9ed_elicit_0.wav	umulumendo ufwele ishati lyafiita naiminina pamulu ya lupili 	6.0120000000000005	male	nya
13_6855_4_131_01_211030-221142_bem_9ed_elicit_2.wav	limbi nibalya aba lomba nangula ale lolela ituka liisuke 	6.193	male	nya
33_4942_2_331_01_211111-002338_bem_c25_elicit_1.wav	umbi umwanakashi alelebelenga no kulemba pama buku 	8.757	female	nse
21_1903_0_211_01_211112-233217_bem_83a_elicit_0.wav	abaice babili umulumendo nomu kashana abasungu bale angalalila mupepi necibumba icilemoneka nalimo pacifuma ukulokela imfula 	10.141	female	
37_11505_4_371_01_211113-145721_bem_5bb_elicit_2.wav	imo imbwa na isakatila icimuti mukanwa 	4.378	male	bem
34_5179_4_341_01_211114-165012_bem_50c_elicit_2.wav	naimya nokuboko pakulanda shitata 	3.72	male	lam
37_5759_1_372_02_211110-132909_bem_aa2_elicit_0.wav	ali uwamwentula elyo alepululusha kaiti yakwe 	4.378	female	bem
31_4427_3_312_02_211110-231043_bem_83a_elicit_1.wav	cine kwena ifi alepilibwilamo enshila imo iyo bepikilamo imbukunya matobo ya pali pani 	7.577000000000001	female	
5_1138_0_51_01_211102-073139_bem_e3a_elicit_0.wav	umwaume naiminina pakati kafikulwa 	3.72	female	bem
16_7504_4_161_01_170101-043417_bem_74d_elicit_2.wav	nashisansamuka chine chine elo imbwa ishi shilemoneka ishabuta apa shili pali na ichani icakatapa katapa 	10.708	female	toi
27_9180_1_272_02_211113-193727_bem_b15_elicit_0.wav	ilemoneka kwali icila ububushiku pantu eko bali kulemoneka kuntu baya abantu mukusefya 	9.256	female	leh
21_1937_0_211_01_211113-001417_bem_83a_elicit_0.wav	iminwe sha bakashana babili umo alewamya umunankwe amaala ya ku minwe 	5.581	female	
22_7884_0_221_01_211112-211800_bem_004_elicit_0.wav	umulumendo na iminina pa mulu wa lupili 	3.289	female	nbl
32_4523_0_321_01_211111-232930_bem_e94_elicit_0.wav	namayo umusungu naiminina pali ifyo alelolesha 	4.537	female	nya
32_4694_3_322_02_211112-103212_bem_947_elicit_1.wav	eehe cacine nasumina elo abantu aba bale enda inshila ishapusana 	9.823	male	toi
17_6476_1_172_02_220112-004655_bem_5da_elicit_0.wav	bashi tata bafwele ifyakufwala ifya makumbi makumbi elo bale lungisha 	5.603	male	toi
30_9726_4_301_01_220120-094722_bem_eb0_elicit_2.wav	uyu mwanakashi no mwana wakwe balemoneka kwati baleipika nelyo balepanga ifyakulya pantu balekumbawila mubale umuli fimo ifyakubomfya pakupanga ifyakulya 	14.837	female	bem
13_3113_1_132_02_211024-202531_bem_9ed_elicit_0.wav	kulemoneka ukualeangalila ba pangila fye aba beene abantu abangalila patuntu utwa ifi 	9.211	male	nya
28_3683_2_281_01_211112-213342_bem_d8d_elicit_1.wav	shitata umo pabalepita nafwala itoloshi lya mutuntula 	4.513999999999999	female	leh
18_12019_1_182_02_211109-193137_bem_433_elicit_0.wav	ababene balumendo balemoneka kwati bangalila capamo 	6.783	male	bem
1_130_0_11_01_211031-120702_bem_cc3_elicit_0.wav	umwaume ali pacibumba 	10.3	male	toi
21_1780_4_211_01_211112-105351_bem_83a_elicit_2.wav	cine elyo nafwala ne toloshi lya makumbi makumbi nece mpepo cilemoneka icabutako panono 	6.465	female	
2_450_3_22_02_211026-174251_bem_2a5_elicit_1.wav	kulemoneka umuntu umo apatali uuleenda na imbwa yabuuta 	6.42	male	
657_1_02_211005-125443_bem_9d4_elicit_0.wav	umu mucikuulwa bali cilemoneka nalimo emo babomba pantu bonse bafwele ifyapalana 	7.917000000000001	female	bem
113_4_01_210929-124713_bem_81c_elicit_2.wav	ee ecilelenga nacimupesha amano ukumona icisabi eco alingene nankwe umubili 	8.847999999999999	male	bem
6_1491_4_61_01_211027-160539_bem_53e_elicit_2.wav	ibimbi nalikulisha cilemoneka kwati limbi takwanishe ukulitoloka lyonse limbi alayibila 	17.151	male	bem
34_4978_0_341_01_211113-161934_bem_004_elicit_0.wav	abaice abanakashi nabekala muchikweepe 	3.335	female	nbl
32_4472_0_321_01_211111-163124_bem_e94_elicit_0.wav	umukashana umusungu naiminina munshi yacikulwa 	4.582	female	nya
35_11053_1_352_02_220117-184238_bem_f12_elicit_0.wav	uku ni ku mumana 	2.2230000000000003	female	bem
30_4184_3_302_02_211110-001714_bem_dbf_elicit_1.wav	nifyofine wasosa mune umulumendo nasekelela pakupomba intambo 	8.076	female	bem
33_4872_1_332_02_211110-123413_bem_b14_elicit_0.wav	ici icikulwa nacikwata iciibi icikulu umulemoneka ifintu ifya kushitisha apali ne mitengo 	9.46	female	nse
39_1151_4_391_01_211119-083746_bem_901_elicit_2.wav	uyu mwaume ali kucifulo ukuli icimupaipi icikulu icipitamo amenshi icikwete ilangi lya makumbimakumbi elyo mupepi napo eminine pali akakunkubiti ka kubikamo umwela 	13.499	female	bem
29_9683_0_291_01_220113-111929_bem_9ff_elicit_0.wav	umwaume alefuma pali bemba ukwabula na icakufwala caku muulu 	7.122999999999999	female	bem
7_5489_4_71_01_211105-153044_bem_1e5_elicit_2.wav	elo imbwa iyi naikwata nentambo mumukoshi 	5.24	female	bem
12752_3_02_211103-171716_bem_dcc_elicit_1.wav	ine ndemona kwati nimucalichi umu pantu nemikalile abantu bekalilemo ilemoneka kwati nimucalichi 	7.441	male	bem
38_6048_0_381_01_211112-220906_bem_ba5_elicit_0.wav	umulumendo aleima amabaka na ukupilibika mu mwela 	4.015	male	bem
34_5198_1_342_02_211114-153651_bem_004_elicit_0.wav	bali ne nsansa bonse batatu 	2.382	female	nbl
12_6619_4_121_01_211105-165227_bem_9ed_elicit_2.wav	epo ndemona akaice kunuma kaleangalafye keka mumenshi 	6.307	male	nya
18_12020_0_181_01_211114-094630_bem_5da_elicit_0.wav	imbwa iyabutuluka ili mufimuti ileyangala naimya namolu yakuntanshi 	5.581	male	toi
15_7267_0_151_01_211025-192423_bem_9ff_elicit_0.wav	umukashana kalebutuka 	4.265	female	bem
21_7587_0_211_01_220117-193414_bem_665_elicit_0.wav	umukashana ali pali kalamya ilyo umulumendo alepanga icakulya bambi abalumendo batatu baloleshe kuntanshi mu cikini 	10.912	male	bem
37_11476_3_372_02_211113-153602_bem_aa2_elicit_1.wav	shikulu bantu asenaminefye kukasuba 	3.448	female	bem
22_7903_3_222_02_211112-220931_bem_50c_elicit_1.wav	icipeni ca mulumendo uyu pa ntanshi cili ne nsalu 	4.855	male	lam
25_2767_0_251_01_211109-160412_bem_5da_elicit_0.wav	shitata naikala alelanda pali lamya umulumonda alesamfya sacha 	5.785	male	toi
16_7703_3_162_02_211110-180811_bem_eab_elicit_1.wav	mwati waliyapo kucende yaifi aya mapili ngaifi ubu kulu shile fika nakuma kumbi 	7.463999999999999	male	bem
12_6660_0_121_01_211106-063822_bem_9ed_elicit_0.wav	umulumendo aleyangala mumwela nakaka intambo 	6.465	male	nya
17_7757_0_171_01_211108-151710_bem_947_elicit_0.wav	abalumendo bale angala pa menshi makasa 	8.892999999999999	male	toi
14_7192_1_142_02_211112-141003_bem_5da_elicit_0.wav	bushe uyu umulumendo emwine wambwa iyi 	3.425	male	toi
17_7914_3_172_02_211110-151855_bem_e94_elicit_1.wav	imimonekele ya uyu umuntu yakuti alemoneka kwati nimakali kumangalo aya 	7.895	female	nya
17_7866_2_171_01_211109-131643_bem_947_elicit_1.wav	uyu umulumendo ali kucende eko bakachofa ba njinga bangalila 	8.258	male	toi
31_10181_0_311_01_220127-184854_bem_eb0_elicit_0.wav	kafundisha umo uwa nkanda iya fiita na bana besukulu abengi abankanda iya fiita baali mu muputule umo 	10.935	female	bem
5_1071_0_51_01_211101-214348_bem_e3a_elicit_0.wav	utwana twambwa baletusambika mucibeseni 	4.446000000000001	female	bem
4_4669_2_41_01_211031-014750_bem_5a5_elicit_1.wav	apa patushimbi aba abaice bale mumbali muli notu shelemoko 	7.986000000000001	male	bem
12685_2_01_211103-135118_bem_dcc_elicit_1.wav	cishinka nausosa kaili nabakwata uto baleninapo utwapala kwati tumapulanga utulebafwa ukutantala pamabimbi bushe naumona ifyo umumana ulemoneka 	9.982	male	bem
27_3333_2_271_01_211110-202659_bem_0cc_elicit_1.wav	abaleshana mwanakashi nomwaume kunuma yabo kuli itenti mumbali muli abantu abaletamba 	9.801	female	leh
20_1566_3_202_02_211112-205802_bem_654_elicit_1.wav	kuli nabanamayo abaleciluka umusebo kuntanshi yakwe 	7.305	male	bem
36_11381_3_362_02_220227-102511_bem_d0b_elicit_1.wav	lyena akatalamukila kuli umusebo elyo nefimuti ifingi sana ifikulu kabili kulemoneka na mayanda ayalemoneka apatali sana 	12.001	male	bem
36_11401_1_362_02_220227-134941_bem_d0b_elicit_0.wav	icicipululu cisumo kumoneka calikwata malangi ayasuma nomba napafye ifyo cibikile amapindo 	8.326	male	bem
156_4_01_210928-121449_bem_dcc_elicit_2.wav	awe teti bapone no mulandu wakutila mumuulu we shitima kuli intambo no mwakwikata pakutila tabaponene nga cakutila lyaliiminine 	14.315	male	bem
20_1486_4_201_01_211110-142820_bem_dbf_elicit_2.wav	ala mune balifilonga busaka busaka elo fimoneka nafikwatako nakamutengo 	9.324	female	bem
16_6427_0_161_01_220111-171819_bem_5da_elicit_0.wav	bashi tata batatu nomukashana umo nabeminina 	3.993	male	toi
21_7577_1_212_02_220115-135149_bem_62a_elicit_0.wav	uku kuntu kulemoneka kwati abantu nabafula ico amaboko ayali mumulu yengi 	5.218	female	bem
36_11204_2_361_01_220130-192834_bem_d0b_elicit_1.wav	ukulingana fye nefyo bafwele tecakutwishiko kuti bali mucangalo umo balecimfyanya ukwensha batukutuku babo 	9.801	male	bem
19_1355_4_191_01_211109-091225_bem_665_elicit_2.wav	umona wakwe ukumishe mumbali ya mutwe wamwana elyo imilomo shena shilifye pa kutwi nga uuletepelsha inkama 	11.094	male	bem
16_6372_2_161_01_220111-132959_bem_5da_elicit_1.wav	emukwai iyi ni court ya volleyball kwena bale pekanya abana bama sukulu 	5.399	male	toi
14_3288_1_142_02_211029-174528_bem_743_elicit_0.wav	nafwala ifyakuicingilila kuminwe napamakufi ifya fita 	5.649	male	bem
19_7005_2_191_01_220117-215003_bem_524_elicit_1.wav	shikulu bantu natakinga namukaputula nafwala namagalashi mumenso 	5.898	female	bem
25_2911_1_252_02_211110-103217_bem_f08_elicit_0.wav	nomutenge nawena alepenta batini 	4.129	female	bem
31_9966_0_311_01_220128-152121_bem_c25_elicit_0.wav	nakulubantu umukoloci uwankanda yabuuta naikala mu mwinshi wa ng anda pakapuna 	12.183	male	bem
19_7180_0_191_01_220118-183520_bem_524_elicit_0.wav	umulumendo ali pacitukutuku 	3.04	female	bem
25_2892_4_251_01_211110-130113_bem_5da_elicit_2.wav	cipalile kwati yalya amashiwi nayamikwata sana kumutima eco abikile fye utwa mumatwi pantu talefwaya ukutontonkanyapo sana 	9.46	male	toi
4_951_2_41_01_211027-135158_bem_5a5_elicit_1.wav	aba abantu abale butukila capamo naba fwala nama shati aya buuta 	8.597999999999999	male	bem
13_3074_1_132_02_211024-150153_bem_9ed_elicit_0.wav	alemoneka acilasamba mumenshi ayali kunuma 	4.537	male	nya
17_7813_3_172_02_211109-153251_bem_e94_elicit_1.wav	apa pa cenda aba abalumendo bali pali ulunkoto ulwauma 	5.059	female	nya
2_383_0_21_01_211025-084445_bem_cee_elicit_0.wav	abana babili nabekala ba fimipila ifya ku tolokelapo mufipaile nga umo basungila imyotoka pa nganda 	8.552999999999999	female	bem
18_12147_0_181_01_211114-233047_bem_5da_elicit_0.wav	shikulu bantu umo naikala pambali yamwinshi nashintilisha napa lubao epo akobeke amakwebo yakwe 	7.327999999999999	male	toi
34_5060_2_341_01_211113-220501_bem_004_elicit_1.wav	aleangala pa menshi 	2.45	female	nbl
5_4853_1_52_02_220125-164737_bem_574_elicit_0.wav	nomba alecita inshi pe libwe lya meenshi lyatala umusango uyu 	7.191	female	bem
18_12193_2_181_01_211115-115041_bem_5da_elicit_1.wav	efyo cilepala boi elyo balemoneka ati balabombesha saana aba bantu imimonekele yabo ilelondolola fyonse 	7.758999999999999	male	toi
12_6731_2_121_01_211107-070351_bem_9ed_elicit_1.wav	elo kaletolokafye keka mufyani ifyauma 	3.5610000000000004	male	nya
31_4208_1_312_02_211109-152227_bem_83a_elicit_0.wav	cilemoneka ali pali chibemba icikalamba sana 	3.698	female	
33_4726_1_332_02_211109-135911_bem_b14_elicit_0.wav	aba abaume ba nkanda iya buuta kabili bakwete imishishi isha buuta 	6.874	female	nse
22_7898_4_221_01_211112-213255_bem_004_elicit_2.wav	kabili na fwala ifya fita 	2.472	female	nbl
7_5483_3_72_02_170101-075128_bem_74d_elicit_1.wav	ee cacine ico wasosa elo panshi palupili palemoneka na ifimuti ifya katapa katapa 	7.781000000000001	female	toi
7_1596_0_71_01_170101-034817_bem_74d_elicit_0.wav	imbwa ili mumenshi 	3.289	female	toi
28_9342_2_281_01_220109-150042_bem_94f_elicit_1.wav	limbi balei funda ifyakulwa basangwa kwibumba limo ilyaku sambilila ifyakulwa 	9.891	male	ngo
17_7799_1_172_02_211109-131258_bem_e94_elicit_0.wav	uyu kabalwe umukulu ali mu lubilo aletoloka utushimbi 	6.443	female	nya
22_2107_2_221_01_211110-143309_bem_50c_elicit_1.wav	shimbi nashi kakwa mu mukoshi 	2.767	male	lam
13_6908_4_131_01_211031-131522_bem_9ed_elicit_2.wav	shifwile shingi mumi monekele iya fintu ba pangapanga 	4.65	male	nya
33_4713_4_331_01_211109-123407_bem_c25_elicit_2.wav	kunuma yakwe kuli abantu batatu abakalamba abaletamba umulumendo wacaice ilyo alebutuka 	11.457	female	nse
13_6762_4_131_01_211028-101615_bem_9ed_elicit_2.wav	kaleemoneka kwati kaalilwala takale moneka aka champuka 	5.399	male	nya
34_10743_0_341_01_220120-142203_bem_1e5_elicit_0.wav	abantu apali abaume na banakashi bali panse pancende imo munshita ya kasuba 	11.616	female	bmb
8_5638_1_82_02_211105-055037_bem_901_elicit_0.wav	baleeteya akabwambe 	6.171	female	bem
39_1118_3_392_02_211118-103421_bem_1e5_elicit_1.wav	aba baume babili bale wamya umutenge abaume abafwele ishati ne toloshi nabemya ilatata elyo palebika pamutenge elyo abanabo balebafwilishako 	13.09	female	bem
7_5498_3_72_02_170101-081303_bem_74d_elicit_1.wav	ee elo uyu umwaume ekele panshi capalakwati takwata inganda 	5.603	female	toi
12_2847_3_122_02_211106-030301_bem_e3a_elicit_1.wav	bushe ishinama ishi shabuta natwena tumbwa 	3.5610000000000004	female	bem
16_6248_2_161_01_220110-143926_bem_5da_elicit_1.wav	cilemoneka kwati nibanyina bamwana lelo baciya mukwangala kumumana 	5.2860000000000005	male	tog
7_5312_0_71_01_211103-205326_bem_1e5_elicit_0.wav	abalumendo babili bafwele ifyapalana 	4.401	female	bem
6_5051_1_62_02_211031-042603_bem_53e_elicit_0.wav	alemoneka alisapa pacinso pantu ali nemyemfu iitali iyamfwi kabili alemoneka uwansansa 	14.588	male	bem
22_7866_2_221_01_211112-201748_bem_004_elicit_1.wav	iyi ni nchende ya makwebo 	2.291	female	nbl
35_11121_2_351_01_220118-190900_bem_ba5_elicit_1.wav	mulichani icikalamba icakatapa katapa 	3.947	male	bem
4_4569_4_41_01_211028-160359_bem_5a5_elicit_2.wav	iyi skateboard iya uyu umulumendo yalibutwike efyo umulumendo abelele pamwela 	8.621	male	bem
9_2152_1_92_02_211026-165824_bem_901_elicit_0.wav	nakuba babili fye e baleteya umupila 	4.218999999999999	female	bem
18_12167_2_181_01_211115-095608_bem_5da_elicit_1.wav	nabasula nako balesekelelafye elo ninshi apaleendela akamwana nkaka ipuntulakofye panono ninshi kawila mumenshi 	8.417	male	toi
2_327_1_22_02_211026-122058_bem_2a5_elicit_0.wav	mwi tenti muli ifilimba ifi kalamba ifi tantikwe pa cisebele 	8.302999999999999	male	
22_7771_0_221_01_211112-123531_bem_004_elicit_0.wav	shtata nakala panse yamatuka naikata nebotolo kuminwe 	3.766	female	nbl
38_11913_4_381_01_211114-175353_bem_ba5_elicit_2.wav	limbi pali uumufulwishe nangu limbi alilufyanyapo fimo ku ncito kwine 	5.83	male	bem
2_474_4_21_01_211026-080346_bem_cee_elicit_2.wav	tulemoneka kwati tatulatampa na ukwenda pali iyi nshita 	5.082	female	bem
18_6744_1_182_02_220116-212854_bem_5bb_elicit_0.wav	mulemonekafye umwafita kwati nakalimo noshita yabushiku 	5.308	male	bem
22_7949_1_222_02_211113-003653_bem_50c_elicit_0.wav	umulumendo umo na posa aka ku samina mu mulu 	5.218	male	lam
27_9008_4_271_01_211113-124035_bem_f07_elicit_2.wav	cilepala nabafuluka ukuteya amangalo 	5.626	male	nya
11_2621_1_112_02_211026-163902_bem_1e5_elicit_0.wav	alecita inshi na banjo 	13.408	female	bem
25_2858_2_251_01_211110-105133_bem_5da_elicit_1.wav	cipalile kwati nafuluka banina efyo takwatile insansa 	4.537	male	toi
36_5636_2_361_01_211115-083552_bem_654_elicit_1.wav	akamwaice nakafwala icisote ica shunguluka necampepo icha makumbi makumbi elyo na umushipi wa kaki na ishati lya buta 	11.275	male	bem
12_6650_4_121_01_211105-184127_bem_9ed_elicit_2.wav	cipalile bana beskulu abeminine panse pafyani 	5.059	male	nya
28_9239_4_281_01_220108-164726_bem_94f_elicit_2.wav	cifwile naku talala saana uku kuncende elyo kula talala saana nga nabwila 	7.577000000000001	male	ngo
22_7743_4_221_01_211112-083156_bem_004_elicit_2.wav	mucine cine kuli ukucifyanya 	6.375	female	nbl
16_7613_4_161_01_211109-120539_bem_74d_elicit_2.wav	awe kuti limbi kalepepeka umuntu elo kutilimbi emwine wakabwa aka kutilimbi balechena 	6.897	female	toi
9_5838_2_91_01_211030-061004_bem_901_elicit_1.wav	bushe finshi baleecita pa mucanga 	3.017	female	bem
27_3284_1_272_02_211110-201159_bem_f07_elicit_0.wav	elo kuntansi yabo kulemoneka kwati kuli ihosi 	4.763999999999999	male	nya
8_5557_3_82_02_211105-023616_bem_901_elicit_1.wav	elyo bonse baume 	3.5610000000000004	female	bem
